월(Monthly),시도명,시군구,승용,승용,승용,승용,승합,승합,승합,승합,화물,화물,화물,화물,특수,특수,특수,특수,총계,총계,총계,총계
월(Monthly),시도명,시군구,관용,자가용,영업용,계,관용,자가용,영업용,계,관용,자가용,영업용,계,관용,자가용,영업용,계,관용,자가용,영업용,계
2025-12,서울,강남구,156,218,755,12,021,230,932,59,3,737,536,4,332,192,13,447,2,328,15,967,18,382,176,576,425,236,321,15,061,251,807
2025-12,서울,강동구,109,145,166,4,974,150,249,44,3,050,613,3,707,150,11,810,2,588,14,548,8,270,203,481,311,160,296,8,378,168,985
2025-12,서울,강북구,114,59,344,2,136,61,594,68,1,887,716,2,671,127,6,512,1,243,7,882,18,143,110,271,327,67,886,4,205,72,418
2025-12,서울,강서구,137,166,195,8,659,174,991,46,3,836,1,355,5,237,158,15,581,4,344,20,083,17,452,260,729,358,186,064,14,618,201,040
2025-12,서울,관악구,88,98,421,3,052,101,561,44,2,622,355,3,021,143,8,533,2,222,10,898,11,206,164,381,286,109,782,5,793,115,861
2025-12,서울,광진구,85,79,919,2,979,82,983,44,1,850,323,2,217,164,8,286,1,535,9,985,10,129,91,230,303,90,184,4,928,95,415
2025-12,서울,구로구,113,113,839,8,390,122,342,59,3,444,565,4,068,127,13,276,2,588,15,991,6,336,163,505,305,130,895,11,706,142,906
2025-12,서울,금천구,59,71,480,2,834,74,373,33,2,270,435,2,738,78,10,270,2,195,12,543,13,199,92,304,183,84,219,5,556,89,958
2025-12,서울,노원구,81,127,936,5,559,133,576,52,2,880,714,3,646,168,9,311,2,103,11,582,12,282,249,543,313,140,409,8,625,149,347
2025-12,서울,도봉구,92,75,816,4,482,80,390,50,2,038,560,2,648,124,7,753,2,061,9,938,12,197,153,362,278,85,804,7,256,93,338
2025-12,서울,동대문구,111,87,786,2,737,90,634,60,2,288,126,2,474,137,9,422,2,236,11,795,15,214,97,326,323,99,710,5,196,105,229
2025-12,서울,동작구,117,93,690,1,266,95,073,44,1,960,129,2,133,138,6,161,1,121,7,420,17,151,176,344,316,101,962,2,692,104,970
2025-12,서울,마포구,98,101,042,4,032,105,172,54,2,263,608,2,925,179,8,931,2,620,11,730,23,282,472,777,354,112,518,7,732,120,604
2025-12,서울,서대문구,220,77,338,3,439,80,997,100,1,794,402,2,296,135,5,539,1,765,7,439,7,150,110,267,462,84,821,5,716,90,999
2025-12,서울,서초구,172,156,029,3,160,159,361,131,2,721,632,3,484,182,10,247,4,130,14,559,16,282,225,523,501,169,279,8,147,177,927
2025-12,서울,성동구,134,83,187,8,243,91,564,50,1,633,926,2,609,178,8,033,1,899,10,110,17,207,117,341,379,93,060,11,185,104,624
2025-12,서울,성북구,93,106,203,2,018,108,314,49,2,485,1,083,3,617,142,8,147,1,654,9,943,8,215,100,323,292,117,050,4,855,122,197
2025-12,서울,송파구,133,205,094,7,593,212,820,107,3,633,1,562,5,302,158,16,547,4,931,21,636,21,425,391,837,419,225,699,14,477,240,595
2025-12,서울,양천구,128,126,182,4,910,131,220,65,2,756,740,3,561,146,10,453,2,832,13,431,9,261,423,693,348,139,652,8,905,148,905
2025-12,서울,영등포구,125,117,516,2,769,120,410,62,3,254,198,3,514,170,12,482,4,385,17,037,17,460,646,1,123,374,133,712,7,998,142,084
2025-12,서울,용산구,267,62,843,1,118,64,228,121,1,605,73,1,799,142,4,733,1,061,5,936,12,149,33,194,542,69,330,2,285,72,157
2025-12,서울,은평구,100,113,161,4,182,117,443,46,2,633,750,3,429,139,9,412,2,031,11,582,16,197,179,392,301,125,403,7,142,132,846
2025-12,서울,종로구,1,685,38,965,240,40,890,1,444,1,277,251,2,972,335,3,521,1,759,5,615,99,103,101,303,3,563,43,866,2,351,49,780
2025-12,서울,중구,286,38,999,1,302,40,587,841,1,638,290,2,769,176,4,466,1,105,5,747,22,198,84,304,1,325,45,301,2,781,49,407
2025-12,서울,중랑구,79,91,355,5,948,97,382,32,2,677,576,3,285,123,11,108,2,728,13,959,12,243,318,573,246,105,383,9,570,115,199
2025-12,서울,계,4,782,2,656,261,108,043,2,769,086,3,705,62,231,14,518,80,454,3,911,233,981,59,464,297,356,436,6,133,5,133,11,702,12,834,2,958,606,187,158,3,158,598
2025-12,부산,강서구,125,72,922,1,788,74,835,82,1,544,338,1,964,131,16,184,2,855,19,170,9,436,651,1,096,347,91,086,5,632,97,065
2025-12,부산,금정구,101,64,628,2,429,67,158,60,1,869,946,2,875,101,9,199,3,036,12,336,13,204,635,852,275,75,900,7,046,83,221
2025-12,부산,기장군,80,76,131,865,77,076,46,1,884,545,2,475,124,10,653,1,260,12,037,13,280,231,524,263,88,948,2,901,92,112
2025-12,부산,남구,99,81,389,2,834,84,322,52,1,897,484,2,433,58,8,383,4,388,12,829,4,339,1,471,1,814,213,92,008,9,177,101,398
2025-12,부산,동구,79,44,422,1,039,45,540,46,770,176,992,64,3,470,2,271,5,805,5,88,1,035,1,128,194,48,750,4,521,53,465
2025-12,부산,동래구,72,88,503,1,688,90,263,27,1,751,358,2,136,65,9,701,1,619,11,385,2,222,271,495,166,100,177,3,936,104,279
2025-12,부산,부산진구,129,125,218,32,487,157,834,63,2,495,555,3,113,170,12,890,2,504,15,564,10,212,569,791,372,140,815,36,115,177,302
2025-12,부산,북구,103,86,552,1,468,88,123,49,1,933,312,2,294,106,11,418,1,613,13,137,11,202,255,468,269,100,105,3,648,104,022
2025-12,부산,사상구,100,65,888,2,296,68,284,53,1,929,214,2,196,99,13,882,2,333,16,314,8,243,331,582,260,81,942,5,174,87,376
2025-12,부산,사하구,112,92,065,3,503,95,680,50,2,458,339,2,847,103,12,538,1,985,14,626,9,231,267,507,274,107,292,6,094,113,660
2025-12,부산,서구,65,26,445,358,26,868,31,793,18,842,40,3,580,877,4,497,0,69,86,155,136,30,887,1,339,32,362
2025-12,부산,수영구,86,57,222,65,073,122,381,37,1,320,691,2,048,82,5,235,1,186,6,503,12,145,337,494,217,63,922,67,287,131,426
2025-12,부산,연제구,359,116,666,25,142,142,167,496,1,635,764,2,895,181,8,880,2,355,11,416,30,213,722,965,1,066,127,394,28,983,157,443
2025-12,부산,영도구,86,26,179,1,231,27,496,50,870,316,1,236,83,3,942,382,4,407,9,49,57,115,228,31,040,1,986,33,254
2025-12,부산,중구,155,36,769,125,37,049,61,445,4,510,77,1,757,5,412,7,246,16,105,1,707,1,828,309,39,076,7,248,46,633
2025-12,부산,해운대구,137,142,901,2,029,145,067,57,2,641,230,2,928,126,12,207,2,225,14,558,9,343,490,842,329,158,092,4,974,163,395
2025-12,부산,계,1,888,1,203,900,144,355,1,350,143,1,260,26,234,6,290,33,784,1,610,143,919,36,301,181,830,160,3,381,9,115,12,656,4,918,1,377,434,196,061,1,578,413
2025-12,대구,군위군,48,10,205,67,10,320,35,357,21,413,55,5,298,147,5,500,3,66,19,88,141,15,926,254,16,321
2025-12,대구,남구,111,47,764,876,48,751,214,1,174,107,1,495,78,6,043,503,6,624,3,134,58,195,406,55,115,1,544,57,065
2025-12,대구,달서구,189,239,028,19,536,258,753,112,4,301,729,5,142,181,28,543,5,449,34,173,16,650,607,1,273,498,272,522,26,321,299,341
2025-12,대구,달성군,123,117,644,1,479,119,246,117,2,645,496,3,258,289,19,281,2,890,22,460,66,433,295,794,595,140,003,5,160,145,758
2025-12,대구,동구,115,142,616,4,267,146,998,87,3,028,738,3,853,158,19,130,3,949,23,237,10,488,524,1,022,370,165,262,9,478,175,110
2025-12,대구,북구,164,170,474,2,521,173,159,122,3,418,647,4,187,227,27,636,4,476,32,339,29,610,441,1,080,542,202,138,8,085,210,765
2025-12,대구,서구,92,61,196,3,089,64,377,41,1,557,203,1,801,122,10,713,1,535,12,370,9,175,112,296,264,73,641,4,939,78,844
2025-12,대구,수성구,191,194,963,2,819,197,973,187,2,811,605,3,603,212,15,208,1,402,16,822,14,510,168,692,604,213,492,4,994,219,090
2025-12,대구,중구,89,51,194,1,161,52,444,68,1,003,315,1,386,146,4,222,485,4,853,17,103,30,150,320,56,522,1,991,58,833
2025-12,대구,계,1,122,1,035,084,35,815,1,072,021,983,20,294,3,861,25,138,1,468,136,074,20,836,158,378,167,3,169,2,254,5,590,3,740,1,194,621,62,766,1,261,127
2025-12,인천,강화군,148,28,196,2,647,30,991,55,1,046,275,1,376,159,10,763,775,11,697,11,254,89,354,373,40,259,3,786,44,418
2025-12,인천,계양구,107,95,712,111,762,207,581,59,2,862,1,607,4,528,109,26,469,2,908,29,486,20,434,336,790,295,125,477,116,613,242,385
2025-12,인천,남동구,361,222,675,18,457,241,493,456,4,477,772,5,705,168,27,428,3,656,31,252,25,585,487,1,097,1,010,255,165,23,372,279,547
2025-12,인천,동구,39,19,539,879,20,457,35,778,73,886,34,3,253,1,338,4,625,2,99,322,423,110,23,669,2,612,26,391
2025-12,인천,미추홀구,189,144,530,12,880,157,599,96,3,735,74,3,905,139,16,717,5,297,22,153,19,457,850,1,326,443,165,439,19,101,184,983
2025-12,인천,부평구,142,197,910,30,532,228,584,79,3,976,1,023,5,078,102,19,444,3,092,22,638,8,470,297,775,331,221,800,34,944,257,075
2025-12,인천,서구,221,279,043,5,918,285,182,107,5,839,1,405,7,351,189,33,722,6,571,40,482,31,881,731,1,643,548,319,485,14,625,334,658
2025-12,인천,연수구,160,215,233,5,632,221,025,86,2,897,714,3,697,138,12,281,3,658,16,077,13,427,536,976,397,230,838,10,540,241,775
2025-12,인천,옹진군,73,8,844,33,086,42,003,52,511,571,1,134,127,4,103,60,4,290,3,54,12,69,255,13,512,33,729,47,496
2025-12,인천,중구,274,76,254,1,006,77,534,154,1,744,794,2,692,186,8,438,8,396,17,020,18,375,1,723,2,116,632,86,811,11,919,99,362
2025-12,인천,계,1,714,1,287,936,222,799,1,512,449,1,179,27,865,7,308,36,352,1,351,162,618,35,751,199,720,150,4,036,5,383,9,569,4,394,1,482,455,271,241,1,758,090
2025-12,광주,광산구,241,175,974,3,977,180,192,144,3,929,394,4,467,198,26,245,7,907,34,350,30,774,934,1,738,613,206,922,13,212,220,747
2025-12,광주,남구,89,84,416,846,85,351,49,1,716,450,2,215,89,8,518,1,003,9,610,11,248,178,437,238,94,898,2,477,97,613
2025-12,광주,동구,94,42,457,421,42,972,56,848,114,1,018,100,4,004,389,4,493,10,108,72,190,260,47,417,996,48,673
2025-12,광주,북구,180,173,804,4,448,178,432,200,3,567,987,4,754,220,22,472,3,623,26,315,19,611,534,1,164,619,200,454,9,592,210,665
2025-12,광주,서구,309,127,119,3,682,131,110,148,2,853,331,3,332,228,15,003,1,747,16,978,23,441,218,682,708,145,416,5,978,152,102
2025-12,광주,계,913,603,770,13,374,618,057,597,12,913,2,276,15,786,835,76,242,14,669,91,746,93,2,182,1,936,4,211,2,438,695,107,32,255,729,800
2025-12,대전,대덕구,84,72,144,1,898,74,126,45,1,841,547,2,433,110,13,380,3,918,17,408,10,356,448,814,249,87,721,6,811,94,781
2025-12,대전,동구,87,79,048,2,937,82,072,56,2,131,442,2,629,101,12,715,1,672,14,488,13,316,225,554,257,94,210,5,276,99,743
2025-12,대전,서구,303,189,048,27,315,216,666,321,3,767,472,4,560,203,18,194,2,417,20,814,32,558,481,1,071,859,211,567,30,685,243,111
2025-12,대전,유성구,119,178,583,2,410,181,112,95,2,854,354,3,303,476,15,225,2,441,18,142,27,656,296,979,717,197,318,5,501,203,536
2025-12,대전,중구,99,85,075,2,318,87,492,49,2,244,417,2,710,82,11,790,2,135,14,007,7,305,265,577,237,99,414,5,135,104,786
2025-12,대전,계,692,603,898,36,878,641,468,566,12,837,2,232,15,635,972,71,304,12,583,84,859,89,2,191,1,715,3,995,2,319,690,230,53,408,745,957
2025-12,울산,남구,331,140,730,2,842,143,903,223,2,458,573,3,254,241,15,952,3,345,19,538,22,384,614,1,020,817,159,524,7,374,167,715
2025-12,울산,동구,70,58,804,738,59,612,42,1,089,145,1,276,75,4,637,339,5,051,7,156,66,229,194,64,686,1,288,66,168
2025-12,울산,북구,89,111,422,1,495,113,006,40,1,919,323,2,282,93,11,220,1,644,12,957,9,296,334,639,231,124,857,3,796,128,884
2025-12,울산,울주군,159,111,325,1,173,112,657,95,2,482,682,3,259,166,21,058,4,255,25,479,14,475,1,020,1,509,434,135,340,7,130,142,904
2025-12,울산,중구,150,91,400,1,151,92,701,105,1,710,294,2,109,91,9,719,952,10,762,6,262,278,546,352,103,091,2,675,106,118
2025-12,울산,계,799,513,681,7,399,521,879,505,9,658,2,017,12,180,666,62,586,10,535,73,787,58,1,573,2,312,3,943,2,028,587,498,22,263,611,789
2025-12,세종,세종특별자치시,363,180,173,2,893,183,429,236,2,938,648,3,822,275,14,681,2,011,16,967,100,648,161,909,974,198,440,5,713,205,127
2025-12,세종,계,363,180,173,2,893,183,429,236,2,938,648,3,822,275,14,681,2,011,16,967,100,648,161,909,974,198,440,5,713,205,127
2025-12,경기,가평군,160,25,819,156,26,135,75,1,011,158,1,244,153,6,581,225,6,959,24,144,47,215,412,33,555,586,34,553
